358.12;0.877855; 0.34817
358.125;0.877832; 0.348155
358.13;0.877809; 0.34814
358.135;0.877787; 0.348125
358.14;0.877764; 0.34811
358.145;0.877741; 0.348095
358.155;0.877696; 0.348066
358.16;0.877673; 0.348051
358.165;0.87765; 0.348036
358.17;0.877627; 0.348021
358.175;0.877605; 0.348006
358.18;0.877582; 0.347991
358.185;0.877559; 0.347976
358.19;0.877536; 0.347961
358.195;0.877514; 0.347946
358.205;0.877468; 0.347917
358.21;0.877445; 0.347902
358.215;0.877422; 0.347887
358.22;0.8774; 0.347872
358.225;0.877377; 0.347857
358.23;0.877354; 0.347842
358.235;0.877331; 0.347827
358.24;0.877308; 0.347812
358.245;0.877286; 0.347798
358.255;0.87724; 0.347768
358.26;0.877217; 0.347753
358.265;0.877194; 0.347738
358.27;0.877172; 0.347723
358.275;0.877149; 0.347708
358.28;0.877126; 0.347694
358.285;0.877103; 0.347679
358.29;0.87708; 0.347664
358.295;0.877058; 0.347649
358.305;0.877012; 0.347619
358.31;0.876989; 0.347605
358.315;0.876966; 0.34759
358.32;0.876943; 0.347575
358.325;0.876921; 0.34756
358.33;0.876898; 0.347545
358.335;0.876875; 0.34753
358.34;0.876852; 0.347516
358.345;0.876829; 0.347501
358.355;0.876783; 0.347471
358.36;0.876761; 0.347456
358.365;0.876738; 0.347442
358.37;0.876715; 0.347427
358.375;0.876692; 0.347412
358.38;0.876669; 0.347397
358.385;0.876646; 0.347382
358.39;0.876623; 0.347368
358.395;0.876601; 0.347353
358.405;0.876555; 0.347323
358.41;0.876532; 0.347309
358.415;0.876509; 0.347294
358.42;0.876486; 0.347279
358.425;0.876463; 0.347264
358.43;0.87644; 0.347249
358.435;0.876418; 0.347235
358.44;0.876395; 0.34722
358.445;0.876372; 0.347205
358.455;0.876326; 0.347176
358.46;0.876303; 0.347161
358.465;0.87628; 0.347146
358.47;0.876257; 0.347131
358.475;0.876234; 0.347117
358.48;0.876211; 0.347102
358.485;0.876189; 0.347087
358.49;0.876166; 0.347073
358.495;0.876143; 0.347058
358.505;0.876097; 0.347028
358.51;0.876074; 0.347014
358.515;0.876051; 0.346999
358.52;0.876028; 0.346984
358.525;0.876005; 0.346969
358.53;0.875982; 0.346955
358.535;0.875959; 0.34694
358.54;0.875936; 0.346925
358.545;0.875913; 0.346911
358.555;0.875868; 0.346881
358.56;0.875845; 0.346867
358.565;0.875822; 0.346852
358.57;0.875799; 0.346837
358.575;0.875776; 0.346823
358.58;0.875753; 0.346808
358.585;0.87573; 0.346793
358.59;0.875707; 0.346779
358.595;0.875684; 0.346764
358.605;0.875638; 0.346735
358.61;0.875615; 0.34672
358.615;0.875592; 0.346705
358.62;0.875569; 0.346691
358.625;0.875546; 0.346676
358.63;0.875523; 0.346661
358.635;0.8755; 0.346647
358.64;0.875477; 0.346632
358.645;0.875454; 0.346617
358.655;0.875408; 0.346588
358.66;0.875385; 0.346573
358.665;0.875362; 0.346559
358.67;0.875339; 0.346544
358.675;0.875316; 0.34653
358.68;0.875293; 0.346515
358.685;0.87527; 0.3465
358.69;0.875247; 0.346486
358.695;0.875224; 0.346471
358.705;0.875178; 0.346442
358.71;0.875155; 0.346427
358.715;0.875132; 0.346413
358.72;0.875109; 0.346398
358.725;0.875086; 0.346384
358.73;0.875063; 0.346369
358.735;0.87504; 0.346354
358.74;0.875017; 0.34634
358.745;0.874994; 0.346325
358.755;0.874948; 0.346296
358.76;0.874925; 0.346281
358.765;0.874902; 0.346267
358.77;0.874879; 0.346252
358.775;0.874856; 0.346238
358.78;0.874833; 0.346223
358.785;0.87481; 0.346209
358.79;0.874787; 0.346194
358.795;0.874764; 0.34618
358.805;0.874718; 0.34615
358.81;0.874695; 0.346136
358.815;0.874672; 0.346121
358.82;0.874649; 0.346107
358.825;0.874626; 0.346092
358.83;0.874603; 0.346078
358.835;0.87458; 0.346063
358.84;0.874556; 0.346049
358.845;0.874533; 0.346034
358.855;0.874487; 0.346005
358.86;0.874464; 0.345991
358.865;0.874441; 0.345976
358.87;0.874418; 0.345962
358.875;0.874395; 0.345947
358.88;0.874372; 0.345933
358.885;0.874349; 0.345918
358.89;0.874326; 0.345904
358.895;0.874303; 0.345889
358.905;0.874256; 0.34586
358.91;0.874233; 0.345846
358.915;0.87421; 0.345831
358.92;0.874187; 0.345817
358.925;0.874164; 0.345802
358.93;0.874141; 0.345788
358.935;0.874118; 0.345773
358.94;0.874095; 0.345759
358.945;0.874072; 0.345744
358.955;0.874025; 0.345715
358.96;0.874002; 0.345701
358.965;0.873979; 0.345687
358.97;0.873956; 0.345672
358.975;0.873933; 0.345658
358.98;0.87391; 0.345643
358.985;0.873887; 0.345629
358.99;0.873864; 0.345614
358.995;0.87384; 0.3456
359.005;0.873794; 0.345571
359.01;0.873771; 0.345557
359.015;0.873748; 0.345542
359.02;0.873725; 0.345528
359.025;0.873702; 0.345513
359.03;0.873679; 0.345499
359.035;0.873655; 0.345484
359.04;0.873632; 0.34547
359.045;0.873609; 0.345456
359.055;0.873563; 0.345427
359.06;0.87354; 0.345412
359.065;0.873517; 0.345398
359.07;0.873493; 0.345384
359.075;0.87347; 0.345369
359.08;0.873447; 0.345355
359.085;0.873424; 0.345341
359.09;0.873401; 0.345326
359.095;0.873378; 0.345312
359.105;0.873331; 0.345283
359.11;0.873308; 0.345269
359.115;0.873285; 0.345254
359.12;0.873262; 0.34524
359.125;0.873238; 0.345226
359.13;0.873215; 0.345211
359.135;0.873192; 0.345197
359.14;0.873169; 0.345182
359.145;0.873146; 0.345168
359.155;0.873099; 0.345139
359.16;0.873076; 0.345125
359.165;0.873053; 0.345111
359.17;0.87303; 0.345096
359.175;0.873007; 0.345082
359.18;0.872983; 0.345068
359.185;0.87296; 0.345053
359.19;0.872937; 0.345039
359.195;0.872914; 0.345025
359.205;0.872867; 0.344996
359.21;0.872844; 0.344982
359.215;0.872821; 0.344968
359.22;0.872798; 0.344953
359.225;0.872775; 0.344939
359.23;0.872751; 0.344925
359.235;0.872728; 0.34491
359.24;0.872705; 0.344896
359.245;0.872682; 0.344882
359.255;0.872635; 0.344853
359.26;0.872612; 0.344839
359.265;0.872589; 0.344825
359.27;0.872565; 0.34481
359.275;0.872542; 0.344796
359.28;0.872519; 0.344782
359.285;0.872496; 0.344768
359.29;0.872472; 0.344753
359.295;0.872449; 0.344739
359.305;0.872403; 0.344711
359.31;0.87238; 0.344696
359.315;0.872356; 0.344682
359.32;0.872333; 0.344668
359.325;0.87231; 0.344654
359.33;0.872286; 0.344639
359.335;0.872263; 0.344625
359.34;0.87224; 0.344611
359.345;0.872217; 0.344597
359.355;0.87217; 0.344568
359.36;0.872147; 0.344554
359.365;0.872124; 0.34454
359.37;0.8721; 0.344526
359.375;0.872077; 0.344511
359.38;0.872054; 0.344497
359.385;0.872031; 0.344483
359.39;0.872007; 0.344469
359.395;0.871984; 0.344455
359.405;0.871937; 0.344426
359.41;0.871914; 0.344412
359.415;0.871891; 0.344398
359.42;0.871868; 0.344384
359.425;0.871844; 0.344369
359.43;0.871821; 0.344355
359.435;0.871798; 0.344341
359.44;0.871774; 0.344327
359.445;0.871751; 0.344313
359.455;0.871704; 0.344284
359.46;0.871681; 0.34427
359.465;0.871658; 0.344256
359.47;0.871634; 0.344242
359.475;0.871611; 0.344228
359.48;0.871588; 0.344214
359.485;0.871565; 0.344199
359.49;0.871541; 0.344185
359.495;0.871518; 0.344171
359.505;0.871471; 0.344143
359.51;0.871448; 0.344129
359.515;0.871425; 0.344115
359.52;0.871401; 0.3441
359.525;0.871378; 0.344086
359.53;0.871355; 0.344072
359.535;0.871331; 0.344058
359.54;0.871308; 0.344044
359.545;0.871285; 0.34403
359.555;0.871238; 0.344002
359.56;0.871215; 0.343988
359.565;0.871191; 0.343973
359.57;0.871168; 0.343959
359.575;0.871145; 0.343945
359.58;0.871121; 0.343931
359.585;0.871098; 0.343917
359.59;0.871074; 0.343903
359.595;0.871051; 0.343889
359.605;0.871004; 0.343861
359.61;0.870981; 0.343847
359.615;0.870958; 0.343833
359.62;0.870934; 0.343819
359.625;0.870911; 0.343805
359.63;0.870888; 0.34379
359.635;0.870864; 0.343776
359.64;0.870841; 0.343762
359.645;0.870817; 0.343748
359.655;0.870771; 0.34372
359.66;0.870747; 0.343706
359.665;0.870724; 0.343692
359.67;0.870701; 0.343678
359.675;0.870677; 0.343664
359.68;0.870654; 0.34365
359.685;0.87063; 0.343636
359.69;0.870607; 0.343622
359.695;0.870584; 0.343608
359.705;0.870537; 0.34358
359.71;0.870513; 0.343566
359.715;0.87049; 0.343552
359.72;0.870467; 0.343538
359.725;0.870443; 0.343524
359.73;0.87042; 0.34351
359.735;0.870396; 0.343496
359.74;0.870373; 0.343482
359.745;0.87035; 0.343468
359.755;0.870303; 0.34344
359.76;0.870279; 0.343426
359.765;0.870256; 0.343412
359.77;0.870233; 0.343398
359.775;0.870209; 0.343384
359.78;0.870186; 0.34337
359.785;0.870162; 0.343356
359.79;0.870139; 0.343342
359.795;0.870115; 0.343328
359.805;0.870069; 0.3433
359.81;0.870045; 0.343286
359.815;0.870022; 0.343272
359.82;0.869998; 0.343258
359.825;0.869975; 0.343244
359.83;0.869951; 0.343231
359.835;0.869928; 0.343217
359.84;0.869904; 0.343203
359.845;0.869881; 0.343189
359.855;0.869834; 0.343161
359.86;0.869811; 0.343147
359.865;0.869787; 0.343133
359.87;0.869764; 0.343119
359.875;0.86974; 0.343105
359.88;0.869717; 0.343091
359.885;0.869693; 0.343077
359.89;0.86967; 0.343063
359.895;0.869646; 0.34305
359.905;0.8696; 0.343022
359.91;0.869576; 0.343008
359.915;0.869553; 0.342994
359.92;0.869529; 0.34298
359.925;0.869506; 0.342966
359.93;0.869482; 0.342952
359.935;0.869459; 0.342938
359.94;0.869435; 0.342925
359.945;0.869412; 0.342911
359.955;0.869365; 0.342883
359.96;0.869341; 0.342869
359.965;0.869318; 0.342855
359.97;0.869294; 0.342841
359.975;0.869271; 0.342828
359.98;0.869247; 0.342814
359.985;0.869224; 0.3428
359.99;0.8692; 0.342786
359.995;0.869177; 0.342772
360.005;0.86913; 0.342745
360.01;0.869106; 0.342731
360.015;0.869083; 0.342717
360.02;0.869059; 0.342703
360.025;0.869036; 0.342689
360.03;0.869012; 0.342675
360.035;0.868989; 0.342662
360.04;0.868965; 0.342648
360.045;0.868942; 0.342634
360.055;0.868895; 0.342606
360.06;0.868871; 0.342593
360.065;0.868848; 0.342579
360.07;0.868824; 0.342565
360.075;0.868801; 0.342551
360.08;0.868777; 0.342537
360.085;0.868754; 0.342524
360.09;0.86873; 0.34251
360.095;0.868707; 0.342496
360.105;0.86866; 0.342468
360.11;0.868636; 0.342455
360.115;0.868613; 0.342441
360.12;0.868589; 0.342427
360.125;0.868565; 0.342413
360.13;0.868542; 0.3424
360.135;0.868518; 0.342386
360.14;0.868495; 0.342372
360.145;0.868471; 0.342358
360.155;0.868424; 0.342331
360.16;0.868401; 0.342317
360.165;0.868377; 0.342303
360.17;0.868354; 0.34229
360.175;0.86833; 0.342276
360.18;0.868306; 0.342262
360.185;0.868283; 0.342249
360.19;0.868259; 0.342235
360.195;0.868236; 0.342221
360.205;0.868189; 0.342194
360.21;0.868165; 0.34218
360.215;0.868142; 0.342166
360.22;0.868118; 0.342153
360.225;0.868094; 0.342139
360.23;0.868071; 0.342125
360.235;0.868047; 0.342111
360.24;0.868024; 0.342098
360.245;0.868; 0.342084
360.255;0.867953; 0.342057
360.26;0.867929; 0.342043
360.265;0.867906; 0.342029
360.27;0.867882; 0.342016
360.275;0.867859; 0.342002
360.28;0.867835; 0.341988
360.285;0.867811; 0.341975
360.29;0.867788; 0.341961
360.295;0.867764; 0.341947
360.305;0.867717; 0.34192
360.31;0.867693; 0.341906
360.315;0.86767; 0.341893
360.32;0.867646; 0.341879
360.325;0.867623; 0.341865
360.33;0.867599; 0.341852
360.335;0.867575; 0.341838
360.34;0.867552; 0.341825
360.345;0.867528; 0.341811
360.355;0.867481; 0.341784
360.36;0.867457; 0.34177
360.365;0.867434; 0.341756
360.37;0.86741; 0.341743
360.375;0.867387; 0.341729
360.38;0.867363; 0.341716
360.385;0.867339; 0.341702
360.39;0.867316; 0.341688
360.395;0.867292; 0.341675
360.405;0.867245; 0.341648
360.41;0.867221; 0.341634
360.415;0.867198; 0.34162
360.42;0.867174; 0.341607
360.425;0.86715; 0.341593
360.43;0.867127; 0.34158
360.435;0.867103; 0.341566
360.44;0.867079; 0.341553
360.445;0.867056; 0.341539
360.455;0.867009; 0.341512
360.46;0.866985; 0.341498
360.465;0.866961; 0.341485
360.47;0.866938; 0.341471
360.475;0.866914; 0.341458
360.48;0.86689; 0.341444
360.485;0.866867; 0.341431
360.49;0.866843; 0.341417
360.495;0.866819; 0.341404
360.505;0.866772; 0.341376
360.51;0.866748; 0.341363
360.515;0.866725; 0.341349
360.52;0.866701; 0.341336
360.525;0.866677; 0.341322
360.53;0.866654; 0.341309
360.535;0.86663; 0.341295
360.54;0.866606; 0.341282
360.545;0.866583; 0.341268
360.555;0.866535; 0.341241
360.56;0.866512; 0.341228
360.565;0.866488; 0.341214
360.57;0.866464; 0.341201
360.575;0.866441; 0.341187
360.58;0.866417; 0.341174
360.585;0.866393; 0.34116
360.59;0.86637; 0.341147
360.595;0.866346; 0.341133
360.605;0.866299; 0.341107
360.61;0.866275; 0.341093
360.615;0.866251; 0.34108
360.62;0.866228; 0.341066
360.625;0.866204; 0.341053
360.63;0.86618; 0.341039
360.635;0.866157; 0.341026
360.64;0.866133; 0.341012
360.645;0.866109; 0.340999
360.655;0.866062; 0.340972
360.66;0.866038; 0.340959
360.665;0.866014; 0.340945
360.67;0.865991; 0.340932
360.675;0.865967; 0.340918
360.68;0.865943; 0.340905
360.685;0.86592; 0.340891
360.69;0.865896; 0.340878
360.695;0.865872; 0.340865
360.705;0.865825; 0.340838
360.71;0.865801; 0.340824
360.715;0.865777; 0.340811
360.72;0.865754; 0.340798
360.725;0.86573; 0.340784
360.73;0.865706; 0.340771
360.735;0.865682; 0.340757
360.74;0.865659; 0.340744
360.745;0.865635; 0.340731
360.755;0.865588; 0.340704
360.76;0.865564; 0.340691
360.765;0.86554; 0.340677
360.77;0.865516; 0.340664
360.775;0.865493; 0.34065
360.78;0.865469; 0.340637
360.785;0.865445; 0.340624
360.79;0.865421; 0.34061
360.795;0.865398; 0.340597
360.805;0.86535; 0.34057
360.81;0.865326; 0.340557
360.815;0.865303; 0.340544
360.82;0.865279; 0.34053
360.825;0.865255; 0.340517
360.83;0.865232; 0.340504
360.835;0.865208; 0.34049
360.84;0.865184; 0.340477
360.845;0.86516; 0.340464
360.855;0.865113; 0.340437
360.86;0.865089; 0.340424
360.865;0.865065; 0.34041
360.87;0.865042; 0.340397
360.875;0.865018; 0.340384
360.88;0.864994; 0.340371
360.885;0.86497; 0.340357
360.89;0.864946; 0.340344
360.895;0.864923; 0.340331
360.905;0.864875; 0.340304
360.91;0.864851; 0.340291
360.915;0.864828; 0.340278
360.92;0.864804; 0.340264
360.925;0.86478; 0.340251
360.93;0.864756; 0.340238
360.935;0.864733; 0.340224
360.94;0.864709; 0.340211
360.945;0.864685; 0.340198
360.955;0.864637; 0.340171
360.96;0.864614; 0.340158
360.965;0.86459; 0.340145
360.97;0.864566; 0.340132
360.975;0.864542; 0.340118
360.98;0.864519; 0.340105
360.985;0.864495; 0.340092
360.99;0.864471; 0.340079
360.995;0.864447; 0.340066
361.005;0.8644; 0.340039
361.01;0.864376; 0.340026
361.015;0.864352; 0.340013
361.02;0.864328; 0.339999
361.025;0.864304; 0.339986
361.03;0.864281; 0.339973
361.035;0.864257; 0.33996
361.04;0.864233; 0.339947
361.045;0.864209; 0.339933
361.055;0.864162; 0.339907
361.06;0.864138; 0.339894
361.065;0.864114; 0.339881
361.07;0.86409; 0.339868
361.075;0.864066; 0.339854
361.08;0.864043; 0.339841
361.085;0.864019; 0.339828
361.09;0.863995; 0.339815
361.095;0.863971; 0.339802
361.105;0.863924; 0.339775
361.11;0.8639; 0.339762
361.115;0.863876; 0.339749
361.12;0.863852; 0.339736
361.125;0.863828; 0.339723
361.13;0.863804; 0.33971
361.135;0.863781; 0.339697
361.14;0.863757; 0.339683
361.145;0.863733; 0.33967
361.155;0.863685; 0.339644
361.16;0.863661; 0.339631
361.165;0.863638; 0.339618
361.17;0.863614; 0.339605
361.175;0.86359; 0.339592
361.18;0.863566; 0.339578
361.185;0.863542; 0.339565
361.19;0.863518; 0.339552
361.195;0.863495; 0.339539
361.205;0.863447; 0.339513
361.21;0.863423; 0.3395
361.215;0.863399; 0.339487
361.22;0.863375; 0.339474
361.225;0.863352; 0.339461
361.23;0.863328; 0.339447
361.235;0.863304; 0.339434
361.24;0.86328; 0.339421
361.245;0.863256; 0.339408
361.255;0.863208; 0.339382
361.26;0.863185; 0.339369
361.265;0.863161; 0.339356
361.27;0.863137; 0.339343
361.275;0.863113; 0.33933
361.28;0.863089; 0.339317
361.285;0.863065; 0.339304
361.29;0.863041; 0.339291
361.295;0.863018; 0.339278
361.305;0.86297; 0.339252
361.31;0.862946; 0.339239
361.315;0.862922; 0.339226
361.32;0.862898; 0.339213
361.325;0.862874; 0.3392
361.33;0.862851; 0.339187
361.335;0.862827; 0.339174
361.34;0.862803; 0.339161
361.345;0.862779; 0.339148
361.355;0.862731; 0.339122
361.36;0.862707; 0.339109
361.365;0.862683; 0.339096
361.37;0.86266; 0.339083
361.375;0.862636; 0.33907
361.38;0.862612; 0.339057
361.385;0.862588; 0.339044
361.39;0.862564; 0.339031
361.395;0.86254; 0.339018
361.405;0.862492; 0.338992
361.41;0.862468; 0.338979
361.415;0.862445; 0.338966
361.42;0.862421; 0.338953
361.425;0.862397; 0.33894
361.43;0.862373; 0.338927
361.435;0.862349; 0.338914
361.44;0.862325; 0.338901
361.445;0.862301; 0.338888
361.455;0.862253; 0.338862
361.46;0.86223; 0.338849
361.465;0.862206; 0.338836
361.47;0.862182; 0.338823
361.475;0.862158; 0.33881
361.48;0.862134; 0.338798
361.485;0.86211; 0.338785
361.49;0.862086; 0.338772
361.495;0.862062; 0.338759
361.505;0.862014; 0.338733
361.51;0.86199; 0.33872
361.515;0.861967; 0.338707
361.52;0.861943; 0.338694
361.525;0.861919; 0.338681
361.53;0.861895; 0.338668
361.535;0.861871; 0.338656
361.54;0.861847; 0.338643
361.545;0.861823; 0.33863
361.555;0.861775; 0.338604
361.56;0.861751; 0.338591
361.565;0.861727; 0.338578
361.57;0.861703; 0.338565
361.575;0.86168; 0.338553
361.58;0.861656; 0.33854
361.585;0.861632; 0.338527
361.59;0.861608; 0.338514
361.595;0.861584; 0.338501
361.605;0.861536; 0.338476
361.61;0.861512; 0.338463
361.615;0.861488; 0.33845
361.62;0.861464; 0.338437
361.625;0.86144; 0.338424
361.63;0.861416; 0.338411
361.635;0.861392; 0.338399
361.64;0.861368; 0.338386
361.645;0.861345; 0.338373
361.655;0.861297; 0.338347
361.66;0.861273; 0.338334
361.665;0.861249; 0.338322
361.67;0.861225; 0.338309
361.675;0.861201; 0.338296
361.68;0.861177; 0.338283
361.685;0.861153; 0.33827
361.69;0.861129; 0.338258
361.695;0.861105; 0.338245
361.705;0.861057; 0.338219
361.71;0.861033; 0.338207
361.715;0.861009; 0.338194
361.72;0.860985; 0.338181
361.725;0.860961; 0.338168
361.73;0.860937; 0.338155
361.735;0.860913; 0.338143
361.74;0.860889; 0.33813
361.745;0.860866; 0.338117
361.755;0.860818; 0.338092
361.76;0.860794; 0.338079
361.765;0.86077; 0.338066
361.77;0.860746; 0.338053
361.775;0.860722; 0.338041
361.78;0.860698; 0.338028
361.785;0.860674; 0.338015
361.79;0.86065; 0.338003
361.795;0.860626; 0.33799
361.805;0.860578; 0.337964
361.81;0.860554; 0.337952
361.815;0.86053; 0.337939
361.82;0.860506; 0.337926
361.825;0.860482; 0.337914
361.83;0.860458; 0.337901
361.835;0.860434; 0.337888
361.84;0.86041; 0.337875
361.845;0.860386; 0.337863
361.855;0.860338; 0.337837
361.86;0.860314; 0.337825
361.865;0.86029; 0.337812
361.87;0.860266; 0.337799
361.875;0.860242; 0.337787
361.88;0.860218; 0.337774
361.885;0.860194; 0.337761
361.89;0.86017; 0.337749
361.895;0.860146; 0.337736
361.905;0.860098; 0.337711
361.91;0.860074; 0.337698
361.915;0.86005; 0.337685
361.92;0.860026; 0.337673
361.925;0.860002; 0.33766
361.93;0.859978; 0.337648
361.935;0.859954; 0.337635
361.94;0.85993; 0.337622
361.945;0.859906; 0.33761
361.955;0.859858; 0.337584
361.96;0.859834; 0.337572
361.965;0.85981; 0.337559
361.97;0.859786; 0.337547
361.975;0.859762; 0.337534
361.98;0.859738; 0.337521
361.985;0.859714; 0.337509
361.99;0.85969; 0.337496
361.995;0.859666; 0.337484
362.005;0.859618; 0.337458
362.01;0.859594; 0.337446
362.015;0.85957; 0.337433
362.02;0.859546; 0.337421
362.025;0.859522; 0.337408
362.03;0.859498; 0.337396
362.035;0.859474; 0.337383
362.04;0.85945; 0.33737
362.045;0.859426; 0.337358
362.055;0.859378; 0.337333
362.06;0.859354; 0.33732
362.065;0.85933; 0.337308
362.07;0.859306; 0.337295
362.075;0.859282; 0.337283
362.08;0.859258; 0.33727
362.085;0.859234; 0.337257
362.09;0.85921; 0.337245
362.095;0.859186; 0.337232
362.105;0.859138; 0.337207
362.11;0.859114; 0.337195
362.115;0.85909; 0.337182
362.12;0.859066; 0.33717
362.125;0.859042; 0.337157
362.13;0.859018; 0.337145
362.135;0.858994; 0.337132
362.14;0.85897; 0.33712
362.145;0.858946; 0.337107
362.155;0.858898; 0.337082
362.16;0.858874; 0.33707
362.165;0.85885; 0.337057
362.17;0.858825; 0.337045
362.175;0.858801; 0.337032
362.18;0.858777; 0.33702
362.185;0.858753; 0.337007
362.19;0.858729; 0.336995
362.195;0.858705; 0.336982
362.205;0.858657; 0.336958
362.21;0.858633; 0.336945
362.215;0.858609; 0.336933
362.22;0.858585; 0.33692
362.225;0.858561; 0.336908
362.23;0.858537; 0.336895
362.235;0.858513; 0.336883
362.24;0.858489; 0.33687
362.245;0.858465; 0.336858
362.255;0.858417; 0.336833
362.26;0.858393; 0.336821
362.265;0.858369; 0.336808
362.27;0.858345; 0.336796
362.275;0.85832; 0.336783
362.28;0.858296; 0.336771
362.285;0.858272; 0.336759
362.29;0.858248; 0.336746
362.295;0.858224; 0.336734
362.305;0.858176; 0.336709
362.31;0.858152; 0.336697
362.315;0.858128; 0.336684
362.32;0.858104; 0.336672
362.325;0.85808; 0.336659
362.33;0.858056; 0.336647
362.335;0.858032; 0.336635
362.34;0.858008; 0.336622
362.345;0.857984; 0.33661
362.355;0.857935; 0.336585
362.36;0.857911; 0.336573
362.365;0.857887; 0.336561
362.37;0.857863; 0.336548
362.375;0.857839; 0.336536
362.38;0.857815; 0.336523
362.385;0.857791; 0.336511
362.39;0.857767; 0.336499
362.395;0.857743; 0.336486
362.405;0.857695; 0.336462
362.41;0.857671; 0.336449
362.415;0.857647; 0.336437
362.42;0.857622; 0.336425
362.425;0.857598; 0.336413
